ts,open,high,low,close,n_obs,source,quality,xcheck_spread_bps,xcheck_sources
2026-02-09 00:00:00+00:00,0.99981206,0.99981206,0.99980492,0.99980492,2,chainlink,measured,0.04919999999963842,2
2026-02-10 00:00:00+00:00,1.0,1.0,0.99988,0.99988,2,chainlink,measured,1.40000000000029,2
2026-02-11 00:00:00+00:00,0.9999,0.9999,0.99987,0.99987,2,chainlink,measured,0.700000000000145,2
2026-02-12 00:00:00+00:00,0.99981257,0.99983,0.99981257,0.99983,2,chainlink,measured,1.40000000000029,2
2026-02-13 00:00:00+00:00,0.99992486,0.99992486,0.99985775,0.99985775,2,chainlink,measured,0.5224999999997593,2
2026-02-14 00:00:00+00:00,0.99995,0.99995458,0.99995,0.99995458,2,chainlink,measured,1.5458000000001526,2
2026-02-15 00:00:00+00:00,0.99995808,0.99995808,0.99990229,0.99990229,2,chainlink,measured,0.9771000000002861,2
2026-02-16 00:00:00+00:00,0.99993014,0.99993014,0.99991147,0.99991147,2,chainlink,measured,1.2147000000006791,2
2026-02-17 00:00:00+00:00,0.99985922,0.99992,0.99985922,0.99992,2,chainlink,measured,0.7999999999996898,2
2026-02-18 00:00:00+00:00,0.99988243,0.99994,0.99988243,0.99994,2,chainlink,measured,0.900000000000345,2
2026-02-19 00:00:00+00:00,0.99990139,0.99995,0.99990139,0.99995,2,chainlink,measured,1.100000000000545,2
2026-02-20 00:00:00+00:00,0.99991176,0.99994,0.99991176,0.99994,2,chainlink,measured,1.40000000000029,2
2026-02-21 00:00:00+00:00,0.99993,0.99995815,0.99993,0.99995815,2,chainlink,measured,0.5814999999997905,2
2026-02-22 00:00:00+00:00,0.99995,0.99996353,0.99995,0.99996353,2,chainlink,measured,0.6353000000003384,2
2026-02-23 00:00:00+00:00,0.99994,1.0,0.99994,1.0,2,chainlink,measured,1.9999999999997797,2
2026-02-24 00:00:00+00:00,0.99995,0.99995,0.99992,0.99992,2,chainlink,measured,0.7999999999996898,2
2026-02-25 00:00:00+00:00,0.99988,0.99993076,0.99988,0.99993076,2,chainlink,measured,0.39239999999995945,2
2026-02-26 00:00:00+00:00,0.99996,0.99999048,0.99996,0.99999048,2,chainlink,measured,1.304800000000439,2
2026-02-27 00:00:00+00:00,1.0,1.0,0.99993183,0.99993183,2,chainlink,measured,0.6817000000003404,2
2026-02-28 00:00:00+00:00,1.0,1.00001129,1.0,1.00001129,2,chainlink,measured,1.3871000000009737,2
2026-03-01 00:00:00+00:00,0.9999797,0.9999797,0.9999764,0.9999764,2,chainlink,measured,0.236000000000125,2
2026-03-02 00:00:00+00:00,1.0,1.0,0.99997355,0.99997355,2,chainlink,measured,1.7354999999996679,2
2026-03-03 00:00:00+00:00,0.99995467,0.99995467,0.99993902,0.99993902,2,chainlink,measured,0.8097999999989725,2
2026-03-04 00:00:00+00:00,0.99990822,0.99990822,0.99989,0.99989,2,chainlink,measured,1.100000000000545,2
2026-03-05 00:00:00+00:00,0.99993687,0.99993687,0.99982447,0.99982447,2,chainlink,measured,1.7553000000003482,2
2026-03-06 00:00:00+00:00,0.99985981,0.99996,0.99985981,0.99996,2,chainlink,measured,0.5999999999994898,2
2026-03-07 00:00:00+00:00,1.0,1.0,0.99996,0.99996,2,chainlink,measured,0.5999999999994898,2
2026-03-08 00:00:00+00:00,0.99999,1.0,0.99999,1.0,2,chainlink,measured,1.2000000000000899,2
2026-03-09 00:00:00+00:00,0.99997,0.99997,0.99992975,0.99992975,2,chainlink,measured,1.7025000000003843,2
2026-03-10 00:00:00+00:00,0.99999164,0.99999164,0.99995542,0.99995542,2,chainlink,measured,2.9458000000004425,2
2026-03-11 00:00:00+00:00,0.99994464,0.99999993,0.99994464,0.99999993,2,chainlink,measured,0.9992999999997032,2
2026-03-12 00:00:00+00:00,0.9999266,0.9999892,0.9999266,0.9999892,2,chainlink,measured,0.8920000000001149,2
2026-03-13 00:00:00+00:00,0.99997392,0.99997392,0.99993,0.99993,2,chainlink,measured,0.2999999999997449,2
2026-03-14 00:00:00+00:00,0.99996,1.0,0.99996,1.0,2,chainlink,measured,0.9999999999998899,2
2026-03-15 00:00:00+00:00,0.99997443,0.99997443,0.99996974,0.99996974,2,chainlink,measured,2.3025999999992663,2
2026-03-16 00:00:00+00:00,0.99995544,0.99995544,0.99991,0.99991,2,chainlink,measured,0.900000000000345,2
2026-03-17 00:00:00+00:00,0.99993129,0.99995339,0.99993129,0.99995339,2,chainlink,measured,0.8339000000001651,2
2026-03-18 00:00:00+00:00,0.9999,0.9999,0.99989274,0.99989274,2,chainlink,measured,1.672600000000024,2
2026-03-19 00:00:00+00:00,0.99993389,0.99993389,0.99992204,0.99992204,2,chainlink,measured,0.7796000000004355,2
2026-03-20 00:00:00+00:00,0.99996042,0.99996042,0.99994497,0.99994497,2,chainlink,measured,0.5502999999995595,2
2026-03-21 00:00:00+00:00,0.99994767,1.00000235,0.99994767,1.00000235,2,chainlink,measured,1.0234999999991778,2
2026-03-22 00:00:00+00:00,0.99996,0.99998751,0.99996,0.99998751,2,chainlink,measured,0.8750999999995734,2
2026-03-23 00:00:00+00:00,0.99993665,0.99993665,0.99992523,0.99992523,2,chainlink,measured,1.5522999999995069,2
2026-03-24 00:00:00+00:00,0.99994982,0.99995925,0.99994982,0.99995925,2,chainlink,measured,1.5924999999994416,2
2026-03-25 00:00:00+00:00,0.9999,0.9999,0.99989,0.99989,2,chainlink,measured,1.2999999999996348,2
2026-03-26 00:00:00+00:00,0.99987,0.99987,0.99978842,0.99978842,2,chainlink,measured,0.8841999999997796,2
2026-03-27 00:00:00+00:00,0.99975181,0.99975181,0.99967,0.99967,2,chainlink,measured,1.300000000000745,2
2026-03-28 00:00:00+00:00,0.99973882,0.99994548,0.99973882,0.99994548,2,chainlink,measured,2.4548000000002013,2
2026-03-29 00:00:00+00:00,0.99973,0.99973,0.99972,0.99972,2,chainlink,measured,0.7999999999996898,2
2026-03-30 00:00:00+00:00,0.99969542,0.9997,0.99969542,0.9997,2,chainlink,measured,0.40000000000040004,2
2026-03-31 00:00:00+00:00,0.99962,0.99962,0.99961884,0.99961884,2,chainlink,measured,0.8116000000002455,2
2026-04-01 00:00:00+00:00,0.99975929,0.99979524,0.99975929,0.99979524,2,chainlink,measured,1.0476000000003705,2
2026-04-02 00:00:00+00:00,0.99989,0.99989837,0.99989,0.99989837,2,chainlink,measured,0.48370000000019786,2
2026-04-03 00:00:00+00:00,0.99988158,0.99991,0.99988158,0.99991,2,chainlink,measured,0.5999999999994898,2
2026-04-04 00:00:00+00:00,0.99992572,0.99992572,0.99991,0.99991,2,chainlink,measured,1.0999999999994348,2
2026-04-05 00:00:00+00:00,0.99990677,0.99994,0.99990677,0.99994,2,chainlink,measured,1.40000000000029,2
2026-04-06 00:00:00+00:00,0.99987,0.9999,0.99987,0.9999,2,chainlink,measured,0.9999999999998899,2
2026-04-07 00:00:00+00:00,0.9998,0.99986,0.9998,0.99986,2,chainlink,measured,1.40000000000029,2
2026-04-08 00:00:00+00:00,0.99990293,0.99992,0.99990293,0.99992,2,chainlink,measured,1.2000000000000899,2
2026-04-09 00:00:00+00:00,0.99989562,0.99989562,0.99982464,0.99982464,2,chainlink,measured,0.7535999999996879,2
2026-04-10 00:00:00+00:00,0.99988,0.99988,0.99984299,0.99984299,2,chainlink,measured,1.1700999999997297,2
2026-04-11 00:00:00+00:00,0.99992448,0.99992448,0.99984195,0.99984195,2,chainlink,measured,0.5805000000003169,2
2026-04-12 00:00:00+00:00,0.99983603,0.99987,0.99983603,0.99987,2,chainlink,measured,0.700000000000145,2
2026-04-13 00:00:00+00:00,0.99981623,0.99981623,0.99979,0.99979,2,chainlink,measured,0.8999999999992347,2
2026-04-14 00:00:00+00:00,0.99978835,0.99978835,0.99973,0.99973,2,chainlink,measured,2.100000000000435,2
2026-04-15 00:00:00+00:00,0.99981,0.99981,0.99977,0.99977,2,chainlink,measured,1.2999999999996348,2
2026-04-16 00:00:00+00:00,0.99979946,0.99981,0.99979946,0.99981,2,chainlink,measured,0.2999999999997449,2
2026-04-17 00:00:00+00:00,0.99983389,0.99983389,0.99981,0.99981,2,chainlink,measured,1.4999999999998348,2
2026-04-18 00:00:00+00:00,0.99986,0.99986,0.99984,0.99984,2,chainlink,measured,1.3999999999991797,2
2026-04-19 00:00:00+00:00,0.99983,0.99983,0.99983,0.99983,2,chainlink,measured,0.40000000000040004,2
2026-04-20 00:00:00+00:00,0.99984618,0.99984618,0.99972,0.99972,2,chainlink,measured,1.8999999999991246,2
2026-04-21 00:00:00+00:00,0.99979,0.99982395,0.99979,0.99982395,2,chainlink,measured,1.239499999999838,2
2026-04-22 00:00:00+00:00,0.99987971,0.99987971,0.99982403,0.99982403,2,chainlink,measured,1.2402999999994169,2
2026-04-23 00:00:00+00:00,0.99973359,0.99976743,0.99973359,0.99976743,2,chainlink,measured,0.5257000000002954,2
2026-04-24 00:00:00+00:00,0.99986,0.99986,0.99985421,0.99985421,2,chainlink,measured,1.5420999999993246,2
2026-04-25 00:00:00+00:00,0.9997854,0.99987462,0.9997854,0.99987462,2,chainlink,measured,0.7462000000002522,2
2026-04-26 00:00:00+00:00,0.99988686,0.99988686,0.99988466,0.99988466,2,chainlink,measured,0.8465999999995866,2
2026-04-27 00:00:00+00:00,0.99975503,0.99979871,0.99975503,0.99979871,2,chainlink,measured,0.3129000000001714,2
2026-04-28 00:00:00+00:00,0.99980073,0.99981488,0.99980073,0.99981488,2,chainlink,measured,0.15120000000035105,2
2026-04-29 00:00:00+00:00,0.99978608,0.99979295,0.99978608,0.99979295,2,chainlink,measured,0.07050000000008438,2
2026-04-30 00:00:00+00:00,0.99978984,0.99978984,0.99973,0.99973,2,chainlink,measured,0.2999999999997449,2
2026-05-01 00:00:00+00:00,0.99968688,0.99977,0.99968688,0.99977,2,chainlink,measured,0.6999999999990347,2
2026-05-02 00:00:00+00:00,0.99980327,0.99983,0.99980327,0.99983,2,chainlink,measured,0.40000000000040004,2
2026-05-03 00:00:00+00:00,0.99990178,0.99990806,0.99990178,0.99990806,2,chainlink,measured,1.080599999999654,2
2026-05-04 00:00:00+00:00,0.99979094,0.99982,0.99979094,0.99982,2,chainlink,measured,0.7999999999996898,2
2026-05-05 00:00:00+00:00,0.99985,0.99985,0.99985,0.99985,2,chainlink,measured,0.49999999999994493,2
2026-05-06 00:00:00+00:00,0.99979,0.9998,0.99979,0.9998,2,chainlink,measured,1.0999999999994348,2
2026-05-07 00:00:00+00:00,0.99983,0.99984,0.99983,0.99984,2,chainlink,measured,0.6000000000006,2
2026-05-08 00:00:00+00:00,0.99992,0.99992,0.99988,0.99988,2,chainlink,measured,0.20000000000020002,2
2026-05-09 00:00:00+00:00,0.99981467,0.99981467,0.99977706,0.99977706,2,chainlink,measured,1.129399999999503,2
2026-05-10 00:00:00+00:00,0.99980458,0.99980458,0.99980207,0.99980207,2,chainlink,measured,0.9793000000002383,2
2026-05-11 00:00:00+00:00,0.9998,0.9998,0.99977982,0.99977982,2,chainlink,measured,1.2018000000002527,2
2026-05-12 00:00:00+00:00,0.9998,0.9998,0.99977029,0.99977029,2,chainlink,measured,0.39710000000026113,2
2026-05-13 00:00:00+00:00,0.99977,0.99977,0.99975,0.99975,2,chainlink,measured,0.49999999999994493,2
2026-05-14 00:00:00+00:00,0.99974509,0.99974509,0.99973,0.99973,2,chainlink,measured,0.49999999999994493,2
2026-05-15 00:00:00+00:00,0.99970016,0.99970386,0.99970016,0.99970386,2,chainlink,measured,0.9614000000002232,2
2026-05-16 00:00:00+00:00,0.99975026,0.99975026,0.99974295,0.99974295,2,chainlink,measured,1.470499999999264,2
2026-05-17 00:00:00+00:00,0.99983,0.99983,0.9998,0.9998,2,chainlink,measured,0.40000000000040004,2
2026-05-18 00:00:00+00:00,0.99969055,0.99972047,0.99969055,0.99972047,2,chainlink,measured,1.5953000000001882,2
2026-05-19 00:00:00+00:00,0.99972114,0.99972114,0.9997,0.9997,2,chainlink,measured,0.2999999999997449,2
2026-05-20 00:00:00+00:00,0.99969,0.99969,0.99968251,0.99968251,2,chainlink,measured,0.17490000000064398,2
2026-05-21 00:00:00+00:00,0.99961654,0.99964889,0.99961654,0.99964889,2,chainlink,measured,3.511099999999878,2
2026-05-22 00:00:00+00:00,0.99965562,0.99967,0.99965562,0.99967,2,chainlink,measured,0.6999999999990347,2
2026-05-23 00:00:00+00:00,0.99959723,0.99969,0.99959723,0.99969,2,chainlink,measured,0.8999999999992347,2
2026-05-24 00:00:00+00:00,0.99968457,0.99972,0.99968457,0.99972,2,chainlink,measured,1.2000000000000899,2
2026-05-25 00:00:00+00:00,0.99964,0.99965621,0.99964,0.99965621,2,chainlink,measured,0.5621000000000098,2
2026-05-26 00:00:00+00:00,0.99962789,0.99962789,0.99961478,0.99961478,2,chainlink,measured,0.9521999999995145,2
2026-05-27 00:00:00+00:00,0.99955765,0.99960905,0.99955765,0.99960905,2,chainlink,measured,0.2904999999997493,2
2026-05-28 00:00:00+00:00,0.99947,0.99947071,0.99947,0.99947071,2,chainlink,measured,5.292900000000156,2
2026-05-29 00:00:00+00:00,0.99951157,0.99951926,0.99951157,0.99951926,2,chainlink,measured,1.2073999999995255,2
2026-05-30 00:00:00+00:00,0.99966257,0.99966257,0.99959934,0.99959934,2,chainlink,measured,0.2933999999998882,2
2026-05-31 00:00:00+00:00,0.99958845,0.9995895,0.99958845,0.9995895,2,chainlink,measured,0.8949999999996461,2
2026-06-01 00:00:00+00:00,0.99959492,0.99959644,0.99959492,0.99959644,2,chainlink,measured,1.0356000000000254,2
2026-06-02 00:00:00+00:00,0.9996,0.99966286,0.9996,0.99966286,2,chainlink,measured,0.6713999999996556,2
2026-06-03 00:00:00+00:00,0.99963118,0.99968,0.99963118,0.99968,2,chainlink,measured,0.20000000000020002,2
2026-06-04 00:00:00+00:00,0.99963916,0.99963916,0.99960943,0.99960943,2,chainlink,measured,0.9057000000001203,2
2026-06-05 00:00:00+00:00,0.99964711,0.99964711,0.99964571,0.99964571,2,chainlink,measured,1.5429000000000137,2
2026-06-06 00:00:00+00:00,0.9996612,0.9996612,0.99965695,0.99965695,2,chainlink,measured,0.7305000000001893,2
2026-06-07 00:00:00+00:00,0.99968,0.99972058,0.99968,0.99972058,2,chainlink,measured,0.2057999999993676,2
2026-06-08 00:00:00+00:00,0.99958213,0.99967,0.99958213,0.99967,2,chainlink,measured,1.000000000001,2
2026-06-09 00:00:00+00:00,0.99970809,0.99970809,0.99965214,0.99965214,2,chainlink,measured,1.5785999999995415,2
2026-06-10 00:00:00+00:00,0.99966767,0.99971,0.99966767,0.99971,2,chainlink,measured,0.900000000000345,2
2026-06-11 00:00:00+00:00,0.99969939,0.99977544,0.99969939,0.99977544,3,chainlink,measured,2.5543999999999567,2
2026-06-12 00:00:00+00:00,0.99969,0.99969,0.99969,0.99969,1,chainlink,measured,0.20000000000020002,2
2026-06-13 00:00:00+00:00,0.99976449,0.99977,0.99976449,0.99977,2,chainlink,measured,0.700000000000145,2
2026-06-14 00:00:00+00:00,0.99970223,0.99976,0.99970223,0.99976,2,chainlink,measured,2.4999999999997247,2
2026-06-15 00:00:00+00:00,0.99976,0.99976,0.99970974,0.99970974,2,chainlink,measured,0.19740000000045832,2
2026-06-16 00:00:00+00:00,0.99970272,0.99973,0.99970272,0.99973,2,chainlink,measured,0.40000000000040004,2
2026-06-17 00:00:00+00:00,0.99962875,0.99967,0.99962875,0.99967,2,chainlink,measured,0.30000000000085514,2
2026-06-18 00:00:00+00:00,0.99976546,0.99976546,0.99976337,0.99976337,2,chainlink,measured,1.3662999999997094,2
2026-06-19 00:00:00+00:00,0.99973106,0.9997607,0.99973106,0.9997607,2,chainlink,measured,1.6069999999990259,2
2026-06-20 00:00:00+00:00,0.99977,0.99977,0.99975,0.99975,2,chainlink,measured,0.700000000000145,2
2026-06-21 00:00:00+00:00,0.99969,0.99972,0.99969,0.99972,2,chainlink,measured,0.30000000000085514,2
2026-06-22 00:00:00+00:00,0.99977665,0.99977665,0.99974626,0.99974626,2,chainlink,measured,4.862599999999606,2
2026-06-23 00:00:00+00:00,0.99971,0.99971,0.99966728,0.99966728,2,chainlink,measured,1.3271999999997508,2
2026-06-24 00:00:00+00:00,0.99968839,0.99968839,0.99967,0.99967,2,chainlink,measured,5.999999999999339,2
2026-06-25 00:00:00+00:00,0.9996,0.99965,0.9996,0.99965,2,chainlink,measured,0.49999999999994493,2
2026-06-26 00:00:00+00:00,0.99965,0.99965567,0.99965,0.99965567,2,chainlink,measured,5.156699999999681,2
2026-06-27 00:00:00+00:00,0.99956803,0.99964875,0.99956803,0.99964875,2,chainlink,measured,0.587499999999963,2
2026-06-28 00:00:00+00:00,0.99970007,0.99970007,0.99960131,0.99960131,2,chainlink,measured,0.5130999999991559,2
2026-06-29 00:00:00+00:00,0.99959627,0.99960043,0.99959627,0.99960043,2,chainlink,measured,0.09570000000014289,2
2026-06-30 00:00:00+00:00,0.99957271,0.99961311,0.99957271,0.99961311,2,chainlink,measured,0.7310999999998735,2
2026-07-01 00:00:00+00:00,0.99961802,0.99961802,0.99957,0.99957,2,chainlink,measured,1.80000000000069,2
2026-07-02 00:00:00+00:00,0.99967106,0.99967106,0.99962077,0.99962077,2,chainlink,measured,1.492300000000002,2
2026-07-03 00:00:00+00:00,0.99966625,0.99975557,0.99966625,0.99975557,2,chainlink,measured,1.444299999999732,2
2026-07-04 00:00:00+00:00,0.99978,0.99978,0.99978,0.99978,2,chainlink,measured,0.7999999999996898,2
2026-07-05 00:00:00+00:00,0.99974,0.99976432,0.99974,0.99976432,2,chainlink,measured,0.3567999999998239,2
2026-07-06 00:00:00+00:00,0.99977,0.99978657,0.99977,0.99978657,2,chainlink,measured,0.7342999999992994,2
2026-07-07 00:00:00+00:00,0.99973,0.99975626,0.99973,0.99975626,2,chainlink,measured,1.4374000000005882,2
2026-07-08 00:00:00+00:00,0.99976371,0.99978157,0.99976371,0.99978157,2,chainlink,measured,0.18430000000013713,2
2026-07-09 00:00:00+00:00,0.99973,0.99976089,0.99973,0.99976089,2,chainlink,measured,0.8911000000000335,2
2026-07-10 00:00:00+00:00,0.99969,0.99969,0.99969,0.99969,2,chainlink,measured,1.100000000000545,2
2026-07-11 00:00:00+00:00,0.99985,0.99985,0.99983369,0.99983369,2,chainlink,measured,1.3368999999996412,2
2026-07-12 00:00:00+00:00,0.99977654,0.99980585,0.99977654,0.99980585,2,chainlink,measured,0.45850000000013935,2
2026-07-13 00:00:00+00:00,0.99975684,0.99975684,0.99974912,0.99974912,2,chainlink,measured,1.1087999999992437,2
2026-07-14 00:00:00+00:00,0.99976576,0.99976576,0.99972819,0.99972819,2,chainlink,measured,1.7180999999999447,2
2026-07-15 00:00:00+00:00,0.99982572,0.99982572,0.99978519,0.99978519,2,chainlink,measured,1.8518999999994623,2
2026-07-16 00:00:00+00:00,0.99977888,0.99977888,0.99976264,0.99976264,2,chainlink,measured,0.8735999999998079,2
2026-07-17 00:00:00+00:00,0.99985,0.99985012,0.99985,0.99985012,2,chainlink,measured,0.7988000000003215,2
2026-07-18 00:00:00+00:00,0.99985542,0.99987823,0.99985542,0.99987823,2,chainlink,measured,0.9177000000004654,2
2026-07-19 00:00:00+00:00,0.99988,0.99988,0.99987522,0.99987522,2,chainlink,measured,0.7521999999993145,2
2026-07-20 00:00:00+00:00,0.99982,0.9998239,0.99982,0.9998239,2,chainlink,measured,0.2610000000002888,2
2026-07-21 00:00:00+00:00,0.99987991,0.99988275,0.99987991,0.99988275,2,chainlink,measured,1.1724999999995767,2
2026-07-22 00:00:00+00:00,0.99989289,0.99989289,0.99986785,0.99986785,2,chainlink,measured,1.3214999999999755,2
2026-07-23 00:00:00+00:00,0.99990776,0.99990776,0.99988171,0.99988171,2,chainlink,measured,0.1828999999997638,2
2026-07-24 00:00:00+00:00,0.99993924,0.99993924,0.9999132,0.9999132,2,chainlink,measured,0.13199999999935486,2
2026-07-25 00:00:00+00:00,0.99996042,0.99996042,0.99993041,0.99993041,2,chainlink,measured,1.3041000000002523,2
2026-07-26 00:00:00+00:00,0.9999053,0.99996541,0.9999053,0.99996541,2,chainlink,measured,0.6541000000004349,2
2026-07-27 00:00:00+00:00,0.99989559,0.99989908,0.99989559,0.99989908,2,chainlink,measured,0.9908000000002914,2
2026-07-28 00:00:00+00:00,0.99980937,0.99986813,0.99980937,0.99986813,2,chainlink,measured,0.5812999999998958,2
2026-07-29 00:00:00+00:00,0.99982543,0.99982543,0.99981,0.99981,2,chainlink,measured,1.0999999999994348,2
2026-07-30 00:00:00+00:00,0.99974,0.99974,0.99973741,0.99973741,2,chainlink,measured,0.37410000000015486,2
2026-07-31 00:00:00+00:00,0.99965893,0.99973785,0.99965893,0.99973785,2,chainlink,measured,0.7214999999993754,2
2026-08-01 00:00:00+00:00,0.99982991,0.99982991,0.99980784,0.99980784,2,chainlink,measured,0.7783999999999569,2
2026-08-02 00:00:00+00:00,0.99979376,0.99979709,0.99979376,0.99979709,2,chainlink,measured,0.27090000000007386,2
2026-08-03 00:00:00+00:00,0.99977718,0.99977718,0.99975296,0.99975296,2,chainlink,measured,0.47039999999998194,2
2026-08-04 00:00:00+00:00,0.9997305,0.99974201,0.9997305,0.99974201,2,chainlink,measured,0.5799000000006327,2
2026-08-05 00:00:00+00:00,0.99974686,0.99977643,0.99974686,0.99977643,2,chainlink,measured,0.3356999999992727,2
2026-08-06 00:00:00+00:00,0.99979463,0.99979463,0.99976752,0.99976752,2,chainlink,measured,1.024800000000159,2
2026-08-07 00:00:00+00:00,0.9997785,0.9997785,0.99972287,0.99972287,2,chainlink,measured,1.571299999999498,2
2026-08-08 00:00:00+00:00,0.99990357,0.99990357,0.99989131,0.99989131,2,chainlink,measured,0.11309999999986609,2
2026-08-09 00:00:00+00:00,0.99984598,0.99984598,0.99980963,0.99980963,2,chainlink,measured,0.2963000000000271,2
2026-08-10 00:00:00+00:00,0.99990021,0.99990021,0.9998699,0.9998699,2,chainlink,measured,0.6989999999995611,2
2026-08-11 00:00:00+00:00,0.99980404,0.99980404,0.99980286,0.99980286,2,chainlink,measured,0.028599999999379122,2
2026-08-12 00:00:00+00:00,0.99981594,0.99982458,0.99981594,0.99982458,2,chainlink,measured,0.4457999999996076,2
2026-08-13 00:00:00+00:00,0.99981527,0.99981527,0.9998,0.9998,2,chainlink,measured,0.9999999999998899,2
2026-08-14 00:00:00+00:00,0.99987126,0.99987126,0.99986803,0.99986803,2,chainlink,measured,0.680299999999967,2
2026-08-15 00:00:00+00:00,0.99986,0.99989939,0.99986,0.99989939,2,chainlink,measured,0.9939000000003251,2
2026-08-16 00:00:00+00:00,0.99984031,0.99984718,0.99984031,0.99984718,2,chainlink,measured,0.5282000000006448,2
